Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DXG,logistic_regression,test,0.5365853658536586,0.5714285714285714,0.6956521739130435,0.6274509803921569
DXG,logistic_regression,train,0.7270916334661355,0.7355371900826446,0.7091633466135459,0.7221095334685599
DXG,logistic_regression,valid,0.5222222222222223,0.5606060606060606,0.7254901960784313,0.6324786324786325
DXG,lstm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
DXG,lstm,train,0.5796812749003984,0.5840336134453782,0.5537848605577689,0.5685071574642127
DXG,lstm,valid,0.5555555555555556,0.5714285714285714,0.8627450980392157,0.6875
DXG,svm,test,0.5853658536585366,0.5882352941176471,0.8695652173913043,0.7017543859649122
DXG,svm,train,1.0,1.0,1.0,1.0
DXG,svm,valid,0.5222222222222223,0.5606060606060606,0.7254901960784313,0.6324786324786325
DXG,transformer,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
DXG,transformer,train,0.5298804780876494,0.5590551181102362,0.28286852589641437,0.37566137566137564
DXG,transformer,valid,0.5555555555555556,0.5753424657534246,0.8235294117647058,0.6774193548387096
