Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PXT,logistic_regression,test,0.5365853658536586,0.5185185185185185,0.7,0.5957446808510638
PXT,logistic_regression,train,0.7307692307692307,0.726890756302521,0.7393162393162394,0.7330508474576272
PXT,logistic_regression,valid,0.45555555555555555,0.55,0.41509433962264153,0.4731182795698925
PXT,lstm,test,0.5121951219512195,0.0,0.0,0.0
PXT,lstm,train,0.5128205128205128,1.0,0.02564102564102564,0.05
PXT,lstm,valid,0.4111111111111111,0.0,0.0,0.0
PXT,svm,test,0.5365853658536586,0.5172413793103449,0.75,0.6122448979591837
PXT,svm,train,0.7799145299145299,0.7835497835497836,0.7735042735042735,0.7784946236559139
PXT,svm,valid,0.5,0.6111111111111112,0.41509433962264153,0.4943820224719101
PXT,transformer,test,0.5121951219512195,0.0,0.0,0.0
PXT,transformer,train,0.5149572649572649,0.5185185185185185,0.4188034188034188,0.46335697399527187
PXT,transformer,valid,0.4,0.4666666666666667,0.1320754716981132,0.20588235294117646
