Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
GMC,logistic_regression,test,0.4,0.4,0.6666666666666666,0.5
GMC,logistic_regression,train,0.5708661417322834,0.5652173913043478,0.6141732283464567,0.5886792452830188
GMC,logistic_regression,valid,0.5222222222222223,0.5,0.4883720930232558,0.49411764705882355
GMC,lstm,test,0.45,0.45,1.0,0.6206896551724138
GMC,lstm,train,0.5708661417322834,0.5616438356164384,0.6456692913385826,0.6007326007326007
GMC,lstm,valid,0.5777777777777777,0.543859649122807,0.7209302325581395,0.62
GMC,svm,test,0.45,0.45,1.0,0.6206896551724138
GMC,svm,train,0.5492125984251969,0.5324675324675324,0.8070866141732284,0.6416275430359938
GMC,svm,valid,0.5555555555555556,0.5245901639344263,0.7441860465116279,0.6153846153846154
GMC,transformer,test,0.45,0.45,1.0,0.6206896551724138
GMC,transformer,train,0.5748031496062992,0.5536723163841808,0.7716535433070866,0.6447368421052632
GMC,transformer,valid,0.5777777777777777,0.5423728813559322,0.7441860465116279,0.6274509803921569
