Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PVD,logistic_regression,test,0.6097560975609756,0.5263157894736842,0.5882352941176471,0.5555555555555556
PVD,logistic_regression,train,0.7163265306122449,0.7208333333333333,0.7061224489795919,0.7134020618556701
PVD,logistic_regression,valid,0.5444444444444444,0.6346153846153846,0.6,0.616822429906542
PVD,lstm,test,0.5853658536585366,0.0,0.0,0.0
PVD,lstm,train,0.5224489795918368,0.6078431372549019,0.12653061224489795,0.20945945945945946
PVD,lstm,valid,0.4111111111111111,0.625,0.09090909090909091,0.15873015873015872
PVD,svm,test,0.5853658536585366,0.5,0.5882352941176471,0.5405405405405406
PVD,svm,train,0.7693877551020408,0.764,0.7795918367346939,0.7717171717171717
PVD,svm,valid,0.5333333333333333,0.6101694915254238,0.6545454545454545,0.631578947368421
PVD,transformer,test,0.4146341463414634,0.23076923076923078,0.17647058823529413,0.2
PVD,transformer,train,0.5612244897959183,0.59375,0.3877551020408163,0.4691358024691358
PVD,transformer,valid,0.4888888888888889,0.6153846153846154,0.43636363636363634,0.5106382978723404
