Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HHG,logistic_regression,test,0.5365853658536586,0.5365853658536586,1.0,0.6984126984126984
HHG,logistic_regression,train,0.608058608058608,0.6027874564459931,0.6336996336996337,0.6178571428571429
HHG,logistic_regression,valid,0.5617977528089888,0.5783132530120482,0.9230769230769231,0.7111111111111111
HHG,lstm,test,0.5365853658536586,0.5365853658536586,1.0,0.6984126984126984
HHG,lstm,train,0.6355311355311355,0.6491935483870968,0.5897435897435898,0.6180422264875239
HHG,lstm,valid,0.5842696629213483,0.5925925925925926,0.9230769230769231,0.7218045112781954
HHG,svm,test,0.5365853658536586,0.5365853658536586,1.0,0.6984126984126984
HHG,svm,train,1.0,1.0,1.0,1.0
HHG,svm,valid,0.5842696629213483,0.5842696629213483,1.0,0.7375886524822695
HHG,transformer,test,0.5365853658536586,0.5365853658536586,1.0,0.6984126984126984
HHG,transformer,train,0.6117216117216118,0.6445497630331753,0.4981684981684982,0.5619834710743802
HHG,transformer,valid,0.5842696629213483,0.6027397260273972,0.8461538461538461,0.704
