Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VNS,logistic_regression,test,0.34146341463414637,0.3157894736842105,0.3,0.3076923076923077
VNS,logistic_regression,train,0.7364016736401674,0.7325102880658436,0.7447698744769874,0.7385892116182573
VNS,logistic_regression,valid,0.5555555555555556,0.5535714285714286,0.6739130434782609,0.6078431372549019
VNS,lstm,test,0.4878048780487805,0.4444444444444444,0.2,0.27586206896551724
VNS,lstm,train,0.5418410041841004,0.5574712643678161,0.40585774058577406,0.46973365617433416
VNS,lstm,valid,0.5777777777777777,0.5869565217391305,0.5869565217391305,0.5869565217391305
VNS,svm,test,0.4634146341463415,0.4375,0.35,0.3888888888888889
VNS,svm,train,0.8117154811715481,0.8143459915611815,0.8075313807531381,0.8109243697478992
VNS,svm,valid,0.5444444444444444,0.5471698113207547,0.6304347826086957,0.5858585858585859
VNS,transformer,test,0.4634146341463415,0.375,0.15,0.21428571428571427
VNS,transformer,train,0.5899581589958159,0.6546762589928058,0.3807531380753138,0.48148148148148145
VNS,transformer,valid,0.5666666666666667,0.6060606060606061,0.43478260869565216,0.5063291139240507
