Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SDK,logistic_regression,test,0.6097560975609756,0.5714285714285714,0.8,0.6666666666666666
SDK,logistic_regression,train,0.7983870967741935,0.8032786885245902,0.7903225806451613,0.7967479674796748
SDK,logistic_regression,valid,0.5555555555555556,0.7058823529411765,0.5901639344262295,0.6428571428571429
SDK,lstm,test,0.5609756097560976,0.5333333333333333,0.8,0.64
SDK,lstm,train,0.5806451612903226,0.5641025641025641,0.7096774193548387,0.6285714285714286
SDK,lstm,valid,0.35555555555555557,0.6363636363636364,0.11475409836065574,0.19444444444444445
SDK,svm,test,0.4878048780487805,0.4878048780487805,1.0,0.6557377049180327
SDK,svm,train,1.0,1.0,1.0,1.0
SDK,svm,valid,0.6777777777777778,0.6777777777777778,1.0,0.8079470198675497
SDK,transformer,test,0.5121951219512195,0.0,0.0,0.0
SDK,transformer,train,0.5,0.0,0.0,0.0
SDK,transformer,valid,0.32222222222222224,0.0,0.0,0.0
