Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MEC,logistic_regression,test,0.5609756097560976,0.55,0.55,0.55
MEC,logistic_regression,train,0.7112676056338029,0.7127659574468085,0.7077464788732394,0.7102473498233216
MEC,logistic_regression,valid,0.5111111111111111,0.6984126984126984,0.6376811594202898,0.6666666666666666
MEC,lstm,test,0.5121951219512195,0.0,0.0,0.0
MEC,lstm,train,0.6038732394366197,0.6138996138996139,0.5598591549295775,0.585635359116022
MEC,lstm,valid,0.23333333333333334,0.5,0.028985507246376812,0.0547945205479452
MEC,svm,test,0.4878048780487805,0.4878048780487805,1.0,0.6557377049180327
MEC,svm,train,1.0,1.0,1.0,1.0
MEC,svm,valid,0.7666666666666667,0.7666666666666667,1.0,0.8679245283018868
MEC,transformer,test,0.5121951219512195,0.0,0.0,0.0
MEC,transformer,train,0.551056338028169,0.5501730103806228,0.5598591549295775,0.5549738219895288
MEC,transformer,valid,0.23333333333333334,0.0,0.0,0.0
