Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TCR,logistic_regression,test,0.4146341463414634,0.37037037037037035,0.5882352941176471,0.45454545454545453
TCR,logistic_regression,train,0.7334558823529411,0.7360594795539034,0.7279411764705882,0.7319778188539742
TCR,logistic_regression,valid,0.4666666666666667,0.46,0.5227272727272727,0.48936170212765956
TCR,lstm,test,0.4878048780487805,0.4230769230769231,0.6470588235294118,0.5116279069767442
TCR,lstm,train,0.6654411764705882,0.7102803738317757,0.5588235294117647,0.6255144032921811
TCR,lstm,valid,0.5555555555555556,0.5714285714285714,0.36363636363636365,0.4444444444444444
TCR,svm,test,0.4146341463414634,0.4146341463414634,1.0,0.5862068965517241
TCR,svm,train,1.0,1.0,1.0,1.0
TCR,svm,valid,0.4777777777777778,0.48314606741573035,0.9772727272727273,0.6466165413533834
TCR,transformer,test,0.6341463414634146,0.5384615384615384,0.8235294117647058,0.6511627906976745
TCR,transformer,train,0.5716911764705882,0.5960591133004927,0.44485294117647056,0.5094736842105263
TCR,transformer,valid,0.5444444444444444,0.5483870967741935,0.38636363636363635,0.4533333333333333
