Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PVV,logistic_regression,test,0.6829268292682927,0.7096774193548387,0.8461538461538461,0.7719298245614035
PVV,logistic_regression,train,0.7384868421052632,0.7377049180327869,0.7401315789473685,0.7389162561576355
PVV,logistic_regression,valid,0.5111111111111111,0.5555555555555556,0.6,0.5769230769230769
PVV,lstm,test,0.6341463414634146,0.6341463414634146,1.0,0.7761194029850746
PVV,lstm,train,0.5542763157894737,0.5377574370709383,0.7730263157894737,0.6342780026990553
PVV,lstm,valid,0.5111111111111111,0.59375,0.38,0.4634146341463415
PVV,svm,test,0.6341463414634146,0.6341463414634146,1.0,0.7761194029850746
PVV,svm,train,1.0,1.0,1.0,1.0
PVV,svm,valid,0.5555555555555556,0.5555555555555556,1.0,0.7142857142857143
PVV,transformer,test,0.6341463414634146,0.6341463414634146,1.0,0.7761194029850746
PVV,transformer,train,0.5740131578947368,0.5447316103379721,0.9013157894736842,0.6790582403965304
PVV,transformer,valid,0.5777777777777777,0.5789473684210527,0.88,0.6984126984126984
