Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HHC,logistic_regression,test,0.7804878048780488,0.7804878048780488,1.0,0.8767123287671232
HHC,logistic_regression,train,0.6059602649006622,0.6134751773049646,0.5728476821192053,0.5924657534246576
HHC,logistic_regression,valid,0.7777777777777778,0.7777777777777778,1.0,0.875
HHC,lstm,test,0.7073170731707317,0.7777777777777778,0.875,0.8235294117647058
HHC,lstm,train,0.640728476821192,0.7114427860696517,0.4735099337748344,0.5685884691848907
HHC,lstm,valid,0.6222222222222222,0.7647058823529411,0.7428571428571429,0.7536231884057971
HHC,svm,test,0.7804878048780488,0.7804878048780488,1.0,0.8767123287671232
HHC,svm,train,1.0,1.0,1.0,1.0
HHC,svm,valid,0.7777777777777778,0.7777777777777778,1.0,0.875
HHC,transformer,test,0.7317073170731707,0.7692307692307693,0.9375,0.8450704225352113
HHC,transformer,train,0.6341059602649006,0.7368421052631579,0.41721854304635764,0.53276955602537
HHC,transformer,valid,0.5666666666666667,0.7627118644067796,0.6428571428571429,0.6976744186046512
