Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TET,logistic_regression,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
TET,logistic_regression,train,0.8898488120950324,0.8898488120950324,1.0,0.9417142857142857
TET,logistic_regression,valid,0.9777777777777777,0.9777777777777777,1.0,0.9887640449438202
TET,lstm,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
TET,lstm,train,0.8898488120950324,0.8898488120950324,1.0,0.9417142857142857
TET,lstm,valid,0.9777777777777777,0.9777777777777777,1.0,0.9887640449438202
TET,svm,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
TET,svm,train,0.8898488120950324,0.8898488120950324,1.0,0.9417142857142857
TET,svm,valid,0.9777777777777777,0.9777777777777777,1.0,0.9887640449438202
TET,transformer,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
TET,transformer,train,0.9157667386609071,0.9327146171693735,0.9757281553398058,0.9537366548042705
TET,transformer,valid,0.9777777777777777,0.9777777777777777,1.0,0.9887640449438202
