Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VMC,logistic_regression,test,0.6341463414634146,0.6818181818181818,0.6521739130434783,0.6666666666666666
VMC,logistic_regression,train,0.7665441176470589,0.7735849056603774,0.7536764705882353,0.7635009310986964
VMC,logistic_regression,valid,0.4777777777777778,0.5666666666666667,0.3333333333333333,0.41975308641975306
VMC,lstm,test,0.4878048780487805,0.5416666666666666,0.5652173913043478,0.5531914893617021
VMC,lstm,train,0.6213235294117647,0.6204379562043796,0.625,0.6227106227106227
VMC,lstm,valid,0.5111111111111111,0.7692307692307693,0.19607843137254902,0.3125
VMC,svm,test,0.5365853658536586,0.55,0.9565217391304348,0.6984126984126984
VMC,svm,train,1.0,1.0,1.0,1.0
VMC,svm,valid,0.6,0.5862068965517241,1.0,0.7391304347826086
VMC,transformer,test,0.5609756097560976,0.631578947368421,0.5217391304347826,0.5714285714285714
VMC,transformer,train,0.6047794117647058,0.6192468619246861,0.5441176470588235,0.5792563600782779
VMC,transformer,valid,0.4666666666666667,1.0,0.058823529411764705,0.1111111111111111
