Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
AGF,logistic_regression,test,0.5365853658536586,0.6666666666666666,0.4166666666666667,0.5128205128205128
AGF,logistic_regression,train,0.5938775510204082,0.597457627118644,0.5755102040816327,0.5862785862785863
AGF,logistic_regression,valid,0.4777777777777778,0.6,0.43636363636363634,0.5052631578947369
AGF,lstm,test,0.5853658536585366,0.5853658536585366,1.0,0.7384615384615385
AGF,lstm,train,0.6020408163265306,0.5961538461538461,0.6326530612244898,0.6138613861386139
AGF,lstm,valid,0.6111111111111112,0.6111111111111112,1.0,0.7586206896551724
AGF,svm,test,0.6585365853658537,0.6785714285714286,0.7916666666666666,0.7307692307692307
AGF,svm,train,0.7326530612244898,0.728,0.7428571428571429,0.7353535353535353
AGF,svm,valid,0.5555555555555556,0.6190476190476191,0.7090909090909091,0.6610169491525424
AGF,transformer,test,0.5853658536585366,0.5853658536585366,1.0,0.7384615384615385
AGF,transformer,train,0.5816326530612245,0.5833333333333334,0.5714285714285714,0.5773195876288659
AGF,transformer,valid,0.6111111111111112,0.6111111111111112,1.0,0.7586206896551724
