Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VGS,logistic_regression,test,0.5121951219512195,0.43478260869565216,0.5882352941176471,0.5
VGS,logistic_regression,train,0.7211538461538461,0.7237354085603113,0.7153846153846154,0.7195357833655706
VGS,logistic_regression,valid,0.5444444444444444,0.6,0.6792452830188679,0.6371681415929203
VGS,lstm,test,0.4146341463414634,0.4146341463414634,1.0,0.5862068965517241
VGS,lstm,train,0.5865384615384616,0.5613079019073569,0.7923076923076923,0.6570972886762361
VGS,lstm,valid,0.43333333333333335,1.0,0.03773584905660377,0.07272727272727272
VGS,svm,test,0.5365853658536586,0.46153846153846156,0.7058823529411765,0.5581395348837209
VGS,svm,train,0.7576923076923077,0.7481481481481481,0.7769230769230769,0.7622641509433963
VGS,svm,valid,0.5444444444444444,0.5909090909090909,0.7358490566037735,0.6554621848739496
VGS,transformer,test,0.5853658536585366,0.5,0.058823529411764705,0.10526315789473684
VGS,transformer,train,0.5115384615384615,0.506198347107438,0.9423076923076923,0.6586021505376344
VGS,transformer,valid,0.5444444444444444,0.5857142857142857,0.7735849056603774,0.6666666666666666
