Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PVC,logistic_regression,test,0.5853658536585366,0.5,0.23529411764705882,0.32
PVC,logistic_regression,train,0.7417355371900827,0.7489361702127659,0.7272727272727273,0.7379454926624738
PVC,logistic_regression,valid,0.4888888888888889,0.6097560975609756,0.45454545454545453,0.5208333333333334
PVC,lstm,test,0.5853658536585366,0.0,0.0,0.0
PVC,lstm,train,0.5805785123966942,0.5979899497487438,0.49173553719008267,0.5396825396825397
PVC,lstm,valid,0.3888888888888889,0.0,0.0,0.0
PVC,svm,test,0.5365853658536586,0.4,0.23529411764705882,0.2962962962962963
PVC,svm,train,0.7396694214876033,0.7436974789915967,0.731404958677686,0.7375
PVC,svm,valid,0.5444444444444444,0.6944444444444444,0.45454545454545453,0.5494505494505495
PVC,transformer,test,0.5853658536585366,0.0,0.0,0.0
PVC,transformer,train,0.5268595041322314,0.8095238095238095,0.07024793388429752,0.12927756653992395
PVC,transformer,valid,0.3888888888888889,0.0,0.0,0.0
