Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DXP,logistic_regression,test,0.3902439024390244,0.3783783783783784,0.875,0.5283018867924528
DXP,logistic_regression,train,0.5995850622406639,0.5991735537190083,0.6016597510373444,0.6004140786749482
DXP,logistic_regression,valid,0.4888888888888889,0.5238095238095238,0.673469387755102,0.5892857142857143
DXP,lstm,test,0.43902439024390244,0.3793103448275862,0.6875,0.4888888888888889
DXP,lstm,train,0.5850622406639004,0.5756457564575646,0.6473029045643154,0.609375
DXP,lstm,valid,0.43333333333333335,0.48214285714285715,0.5510204081632653,0.5142857142857142
DXP,svm,test,0.4146341463414634,0.3888888888888889,0.875,0.5384615384615384
DXP,svm,train,0.7012448132780082,0.685823754789272,0.7427385892116183,0.7131474103585658
DXP,svm,valid,0.45555555555555555,0.5,0.6530612244897959,0.5663716814159292
DXP,transformer,test,0.6097560975609756,0.0,0.0,0.0
DXP,transformer,train,0.5871369294605809,0.6153846153846154,0.46473029045643155,0.5295508274231678
DXP,transformer,valid,0.5222222222222223,0.6,0.3673469387755102,0.45569620253164556
