Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TNM,logistic_regression,test,0.9512195121951219,0.9512195121951219,1.0,0.975
TNM,logistic_regression,train,0.8114754098360656,0.8238636363636364,0.7923497267759563,0.807799442896936
TNM,logistic_regression,valid,0.7111111111111111,0.8591549295774648,0.7922077922077922,0.8243243243243243
TNM,lstm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
TNM,lstm,train,0.7076502732240437,0.8166666666666667,0.5355191256830601,0.6468646864686468
TNM,lstm,valid,0.6333333333333333,0.8793103448275862,0.6623376623376623,0.7555555555555555
TNM,svm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
TNM,svm,train,0.9084699453551912,0.9283667621776505,0.8852459016393442,0.9062937062937063
TNM,svm,valid,0.6333333333333333,0.8666666666666667,0.6753246753246753,0.7591240875912408
TNM,transformer,test,0.9512195121951219,0.9512195121951219,1.0,0.975
TNM,transformer,train,0.6734972677595629,0.8469945355191257,0.42349726775956287,0.5646630236794171
TNM,transformer,valid,0.5777777777777777,0.8545454545454545,0.6103896103896104,0.7121212121212122
