Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DPM,logistic_regression,test,0.5365853658536586,0.5,0.2631578947368421,0.3448275862068966
DPM,logistic_regression,train,0.6808943089430894,0.6816326530612244,0.6788617886178862,0.6802443991853361
DPM,logistic_regression,valid,0.45555555555555555,0.45454545454545453,0.4444444444444444,0.449438202247191
DPM,lstm,test,0.4634146341463415,0.4634146341463415,1.0,0.6333333333333333
DPM,lstm,train,0.556910569105691,0.6842105263157895,0.21138211382113822,0.32298136645962733
DPM,lstm,valid,0.5333333333333333,0.5172413793103449,1.0,0.6818181818181818
DPM,svm,test,0.5121951219512195,0.47619047619047616,0.5263157894736842,0.5
DPM,svm,train,0.7398373983739838,0.7286821705426356,0.7642276422764228,0.746031746031746
DPM,svm,valid,0.4666666666666667,0.47540983606557374,0.6444444444444445,0.5471698113207547
DPM,transformer,test,0.5365853658536586,0.0,0.0,0.0
DPM,transformer,train,0.524390243902439,0.7727272727272727,0.06910569105691057,0.12686567164179105
DPM,transformer,valid,0.5333333333333333,1.0,0.06666666666666667,0.125
