Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HIG,logistic_regression,test,0.4878048780487805,0.5652173913043478,0.5416666666666666,0.5531914893617021
HIG,logistic_regression,train,0.7227891156462585,0.7250859106529209,0.717687074829932,0.7213675213675214
HIG,logistic_regression,valid,0.4666666666666667,0.5357142857142857,0.5769230769230769,0.5555555555555556
HIG,lstm,test,0.5121951219512195,0.6666666666666666,0.3333333333333333,0.4444444444444444
HIG,lstm,train,0.5850340136054422,0.5796178343949044,0.6190476190476191,0.5986842105263158
HIG,lstm,valid,0.5111111111111111,0.6428571428571429,0.34615384615384615,0.45
HIG,svm,test,0.5853658536585366,0.5853658536585366,1.0,0.7384615384615385
HIG,svm,train,1.0,1.0,1.0,1.0
HIG,svm,valid,0.5777777777777777,0.5777777777777777,1.0,0.7323943661971831
HIG,transformer,test,0.4146341463414634,0.0,0.0,0.0
HIG,transformer,train,0.5731292517006803,0.7128712871287128,0.24489795918367346,0.36455696202531646
HIG,transformer,valid,0.4222222222222222,0.0,0.0,0.0
