Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TSB,logistic_regression,test,0.6585365853658537,0.0,0.0,0.0
TSB,logistic_regression,train,0.8743523316062176,0.87146529562982,0.8782383419689119,0.8748387096774194
TSB,logistic_regression,valid,0.4888888888888889,0.6875,0.21153846153846154,0.3235294117647059
TSB,lstm,test,0.6585365853658537,0.0,0.0,0.0
TSB,lstm,train,0.7202072538860104,0.7374301675977654,0.6839378238341969,0.7096774193548387
TSB,lstm,valid,0.4222222222222222,0.0,0.0,0.0
TSB,svm,test,0.34146341463414637,0.34146341463414637,1.0,0.509090909090909
TSB,svm,train,0.9300518134715026,0.9170854271356784,0.9455958549222798,0.9311224489795918
TSB,svm,valid,0.5333333333333333,0.5581395348837209,0.9230769230769231,0.6956521739130435
TSB,transformer,test,0.6585365853658537,0.0,0.0,0.0
TSB,transformer,train,0.6994818652849741,0.7619047619047619,0.5803108808290155,0.6588235294117647
TSB,transformer,valid,0.4222222222222222,0.0,0.0,0.0
