Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PHH,logistic_regression,test,0.43902439024390244,0.8181818181818182,0.4864864864864865,0.6101694915254238
PHH,logistic_regression,train,0.810580204778157,0.8181818181818182,0.7986348122866894,0.8082901554404145
PHH,logistic_regression,valid,0.7888888888888889,0.8481012658227848,0.9054054054054054,0.8758169934640523
PHH,lstm,test,0.6341463414634146,0.8666666666666667,0.7027027027027027,0.7761194029850746
PHH,lstm,train,0.7542662116040956,0.7689530685920578,0.726962457337884,0.7473684210526316
PHH,lstm,valid,0.8333333333333334,0.8314606741573034,1.0,0.9079754601226994
PHH,svm,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
PHH,svm,train,1.0,1.0,1.0,1.0
PHH,svm,valid,0.8222222222222222,0.8222222222222222,1.0,0.9024390243902439
PHH,transformer,test,0.8048780487804879,0.9142857142857143,0.8648648648648649,0.8888888888888888
PHH,transformer,train,0.8498293515358362,0.8810408921933085,0.8088737201365188,0.8434163701067615
PHH,transformer,valid,0.8555555555555555,0.8765432098765432,0.9594594594594594,0.9161290322580645
