Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CMC,logistic_regression,test,0.5365853658536586,0.5,0.42105263157894735,0.45714285714285713
CMC,logistic_regression,train,0.7961309523809523,0.7935103244837758,0.8005952380952381,0.797037037037037
CMC,logistic_regression,valid,0.4666666666666667,0.5,0.3958333333333333,0.4418604651162791
CMC,lstm,test,0.5365853658536586,0.5,0.10526315789473684,0.17391304347826086
CMC,lstm,train,0.6205357142857143,0.5944055944055944,0.7589285714285714,0.6666666666666666
CMC,lstm,valid,0.5222222222222223,0.6190476190476191,0.2708333333333333,0.37681159420289856
CMC,svm,test,0.4146341463414634,0.38095238095238093,0.42105263157894735,0.4
CMC,svm,train,0.9717261904761905,0.9464788732394366,1.0,0.9725036179450073
CMC,svm,valid,0.4777777777777778,0.5081967213114754,0.6458333333333334,0.5688073394495413
CMC,transformer,test,0.5365853658536586,0.5,0.15789473684210525,0.24
CMC,transformer,train,0.5848214285714286,0.559748427672956,0.7946428571428571,0.6568265682656826
CMC,transformer,valid,0.5444444444444444,0.6,0.4375,0.5060240963855421
