Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DIG,logistic_regression,test,0.4146341463414634,0.4146341463414634,1.0,0.5862068965517241
DIG,logistic_regression,train,0.65,0.6518218623481782,0.644,0.647887323943662
DIG,logistic_regression,valid,0.6111111111111112,0.6119402985074627,0.82,0.7008547008547008
DIG,lstm,test,0.4146341463414634,0.4146341463414634,1.0,0.5862068965517241
DIG,lstm,train,0.576,0.5871559633027523,0.512,0.5470085470085471
DIG,lstm,valid,0.6444444444444445,0.6216216216216216,0.92,0.7419354838709677
DIG,svm,test,0.4146341463414634,0.4146341463414634,1.0,0.5862068965517241
DIG,svm,train,1.0,1.0,1.0,1.0
DIG,svm,valid,0.5555555555555556,0.5555555555555556,1.0,0.7142857142857143
DIG,transformer,test,0.4878048780487805,0.4375,0.8235294117647058,0.5714285714285714
DIG,transformer,train,0.534,0.546448087431694,0.4,0.4618937644341801
DIG,transformer,valid,0.5666666666666667,0.5964912280701754,0.68,0.6355140186915887
