Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TNA,logistic_regression,test,0.43902439024390244,0.7,0.45161290322580644,0.5490196078431373
TNA,logistic_regression,train,0.7213114754098361,0.7195121951219512,0.7254098360655737,0.7224489795918367
TNA,logistic_regression,valid,0.4444444444444444,0.35185185185185186,0.5588235294117647,0.4318181818181818
TNA,lstm,test,0.7560975609756098,0.7560975609756098,1.0,0.8611111111111112
TNA,lstm,train,0.5655737704918032,0.5975609756097561,0.4016393442622951,0.4803921568627451
TNA,lstm,valid,0.4777777777777778,0.3898305084745763,0.6764705882352942,0.4946236559139785
TNA,svm,test,0.43902439024390244,0.75,0.3870967741935484,0.5106382978723404
TNA,svm,train,1.0,1.0,1.0,1.0
TNA,svm,valid,0.5444444444444444,0.4,0.4117647058823529,0.4057971014492754
TNA,transformer,test,0.6829268292682927,0.7647058823529411,0.8387096774193549,0.8
TNA,transformer,train,0.6004098360655737,0.6172248803827751,0.5286885245901639,0.5695364238410596
TNA,transformer,valid,0.6222222222222222,0.5,0.5294117647058824,0.5142857142857142
