Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SCC,logistic_regression,test,0.6585365853658537,0.78125,0.78125,0.78125
SCC,logistic_regression,train,0.814625850340136,0.8114478114478114,0.8197278911564626,0.8155668358714044
SCC,logistic_regression,valid,0.5777777777777777,0.6111111111111112,0.8148148148148148,0.6984126984126984
SCC,lstm,test,0.6585365853658537,0.78125,0.78125,0.78125
SCC,lstm,train,0.7244897959183674,0.726027397260274,0.7210884353741497,0.7235494880546075
SCC,lstm,valid,0.5111111111111111,0.631578947368421,0.4444444444444444,0.5217391304347826
SCC,svm,test,0.7804878048780488,0.7804878048780488,1.0,0.8767123287671232
SCC,svm,train,1.0,1.0,1.0,1.0
SCC,svm,valid,0.5888888888888889,0.5955056179775281,0.9814814814814815,0.7412587412587412
SCC,transformer,test,0.7804878048780488,0.7804878048780488,1.0,0.8767123287671232
SCC,transformer,train,0.6496598639455783,0.664179104477612,0.6054421768707483,0.6334519572953736
SCC,transformer,valid,0.6222222222222222,0.6724137931034483,0.7222222222222222,0.6964285714285714
