Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PET,logistic_regression,test,0.4146341463414634,0.41025641025641024,0.9411764705882353,0.5714285714285714
PET,logistic_regression,train,0.6967871485943775,0.7094017094017094,0.6666666666666666,0.6873706004140787
PET,logistic_regression,valid,0.5666666666666667,0.5617977528089888,1.0,0.7194244604316546
PET,lstm,test,0.4146341463414634,0.4146341463414634,1.0,0.5862068965517241
PET,lstm,train,0.6044176706827309,0.6326530612244898,0.4979919678714859,0.5573033707865168
PET,lstm,valid,0.5555555555555556,0.5555555555555556,1.0,0.7142857142857143
PET,svm,test,0.43902439024390244,0.425,1.0,0.5964912280701754
PET,svm,train,0.9979919678714859,0.996,1.0,0.9979959919839679
PET,svm,valid,0.5333333333333333,0.55,0.88,0.676923076923077
PET,transformer,test,0.4146341463414634,0.4146341463414634,1.0,0.5862068965517241
PET,transformer,train,0.5421686746987951,0.6265060240963856,0.20883534136546184,0.3132530120481928
PET,transformer,valid,0.5555555555555556,0.5555555555555556,1.0,0.7142857142857143
