Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
ORS,logistic_regression,test,0.4146341463414634,0.3333333333333333,0.4117647058823529,0.3684210526315789
ORS,logistic_regression,train,0.7140350877192982,0.7226277372262774,0.6947368421052632,0.7084078711985689
ORS,logistic_regression,valid,0.5555555555555556,0.5849056603773585,0.6326530612244898,0.6078431372549019
ORS,lstm,test,0.5365853658536586,0.375,0.17647058823529413,0.24
ORS,lstm,train,0.5263157894736842,0.5140712945590994,0.9614035087719298,0.6699266503667481
ORS,lstm,valid,0.45555555555555555,0.5,0.5306122448979592,0.5148514851485149
ORS,svm,test,0.4146341463414634,0.4146341463414634,1.0,0.5862068965517241
ORS,svm,train,1.0,1.0,1.0,1.0
ORS,svm,valid,0.5444444444444444,0.5444444444444444,1.0,0.7050359712230215
ORS,transformer,test,0.5853658536585366,0.5,0.35294117647058826,0.41379310344827586
ORS,transformer,train,0.512280701754386,0.506398537477148,0.9719298245614035,0.6658653846153846
ORS,transformer,valid,0.5333333333333333,0.5454545454545454,0.8571428571428571,0.6666666666666666
