Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DBC,logistic_regression,test,0.4878048780487805,0.4444444444444444,0.42105263157894735,0.43243243243243246
DBC,logistic_regression,train,0.7302904564315352,0.7341772151898734,0.7219917012448133,0.7280334728033473
DBC,logistic_regression,valid,0.5444444444444444,0.64,0.5818181818181818,0.6095238095238096
DBC,lstm,test,0.4634146341463415,0.4634146341463415,1.0,0.6333333333333333
DBC,lstm,train,0.5933609958506224,0.5896414342629482,0.6141078838174274,0.6016260162601627
DBC,lstm,valid,0.5444444444444444,0.5897435897435898,0.8363636363636363,0.6917293233082706
DBC,svm,test,0.5365853658536586,0.5,0.42105263157894735,0.45714285714285713
DBC,svm,train,0.8008298755186722,0.803347280334728,0.7966804979253111,0.8
DBC,svm,valid,0.4111111111111111,0.525,0.38181818181818183,0.4421052631578947
DBC,transformer,test,0.4634146341463415,0.4634146341463415,1.0,0.6333333333333333
DBC,transformer,train,0.5601659751037344,0.5838150289017341,0.4190871369294606,0.48792270531400966
DBC,transformer,valid,0.5888888888888889,0.6323529411764706,0.7818181818181819,0.6991869918699187
