Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SMT,logistic_regression,test,0.4634146341463415,0.5151515151515151,0.7391304347826086,0.6071428571428571
SMT,logistic_regression,train,0.7436363636363637,0.7410071942446043,0.7490909090909091,0.7450271247739603
SMT,logistic_regression,valid,0.5444444444444444,0.5,0.6829268292682927,0.5773195876288659
SMT,lstm,test,0.4634146341463415,0.5714285714285714,0.17391304347826086,0.26666666666666666
SMT,lstm,train,0.5854545454545454,0.6124401913875598,0.46545454545454545,0.5289256198347108
SMT,lstm,valid,0.5,0.16666666666666666,0.024390243902439025,0.0425531914893617
SMT,svm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
SMT,svm,train,1.0,1.0,1.0,1.0
SMT,svm,valid,0.45555555555555555,0.45555555555555555,1.0,0.6259541984732825
SMT,transformer,test,0.43902439024390244,0.0,0.0,0.0
SMT,transformer,train,0.5654545454545454,0.5927835051546392,0.41818181818181815,0.4904051172707889
SMT,transformer,valid,0.5444444444444444,0.0,0.0,0.0
