Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SBS,logistic_regression,test,0.5121951219512195,0.3333333333333333,0.05263157894736842,0.09090909090909091
SBS,logistic_regression,train,0.7666666666666667,0.756,0.7875,0.7714285714285715
SBS,logistic_regression,valid,0.45555555555555555,0.625,0.09803921568627451,0.1694915254237288
SBS,lstm,test,0.5365853658536586,0.0,0.0,0.0
SBS,lstm,train,0.5,0.0,0.0,0.0
SBS,lstm,valid,0.43333333333333335,0.0,0.0,0.0
SBS,svm,test,0.43902439024390244,0.4,0.42105263157894735,0.41025641025641024
SBS,svm,train,0.9979166666666667,0.995850622406639,1.0,0.997920997920998
SBS,svm,valid,0.4111111111111111,0.46153846153846156,0.23529411764705882,0.3116883116883117
SBS,transformer,test,0.5365853658536586,0.0,0.0,0.0
SBS,transformer,train,0.5875,0.6206896551724138,0.45,0.5217391304347826
SBS,transformer,valid,0.43333333333333335,0.0,0.0,0.0
