Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HBC,logistic_regression,test,0.575,0.6190476190476191,0.5909090909090909,0.6046511627906976
HBC,logistic_regression,train,0.7222222222222222,0.731404958677686,0.7023809523809523,0.7165991902834008
HBC,logistic_regression,valid,0.5555555555555556,0.5238095238095238,0.5238095238095238,0.5238095238095238
HBC,lstm,test,0.575,0.5641025641025641,1.0,0.7213114754098361
HBC,lstm,train,0.6170634920634921,0.6359447004608295,0.5476190476190477,0.5884861407249466
HBC,lstm,valid,0.6,0.5882352941176471,0.47619047619047616,0.5263157894736842
HBC,svm,test,0.575,0.6190476190476191,0.5909090909090909,0.6046511627906976
HBC,svm,train,0.8234126984126984,0.8381742738589212,0.8015873015873016,0.8194726166328601
HBC,svm,valid,0.6444444444444445,0.6086956521739131,0.6666666666666666,0.6363636363636364
HBC,transformer,test,0.6,0.6,0.8181818181818182,0.6923076923076923
HBC,transformer,train,0.5496031746031746,0.551440329218107,0.5317460317460317,0.5414141414141415
HBC,transformer,valid,0.5333333333333333,0.5,0.47619047619047616,0.4878048780487805
