Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SDJ,logistic_regression,test,0.9512195121951219,0.9512195121951219,1.0,0.975
SDJ,logistic_regression,train,0.8442906574394463,0.8395904436860068,0.8512110726643599,0.845360824742268
SDJ,logistic_regression,valid,0.9,0.9310344827586207,0.9642857142857143,0.9473684210526315
SDJ,lstm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
SDJ,lstm,train,0.7612456747404844,0.7686832740213523,0.7474048442906575,0.7578947368421053
SDJ,lstm,valid,0.7222222222222222,0.9154929577464789,0.7738095238095238,0.8387096774193549
SDJ,svm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
SDJ,svm,train,0.9065743944636678,0.8956228956228957,0.9204152249134948,0.9078498293515358
SDJ,svm,valid,0.8555555555555555,0.9382716049382716,0.9047619047619048,0.9212121212121213
SDJ,transformer,test,0.975609756097561,0.975,1.0,0.9873417721518988
SDJ,transformer,train,0.71280276816609,0.7971014492753623,0.5709342560553633,0.6653225806451613
SDJ,transformer,valid,0.8333333333333334,0.9259259259259259,0.8928571428571429,0.9090909090909091
