Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VBC,logistic_regression,test,0.5365853658536586,0.625,0.43478260869565216,0.5128205128205128
VBC,logistic_regression,train,0.7418300653594772,0.7356687898089171,0.7549019607843137,0.7451612903225806
VBC,logistic_regression,valid,0.4666666666666667,0.48936170212765956,0.48936170212765956,0.48936170212765956
VBC,lstm,test,0.43902439024390244,0.0,0.0,0.0
VBC,lstm,train,0.5849673202614379,0.6007751937984496,0.5065359477124183,0.549645390070922
VBC,lstm,valid,0.4777777777777778,0.0,0.0,0.0
VBC,svm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
VBC,svm,train,1.0,1.0,1.0,1.0
VBC,svm,valid,0.5222222222222223,0.5222222222222223,1.0,0.6861313868613139
VBC,transformer,test,0.5121951219512195,0.6666666666666666,0.2608695652173913,0.375
VBC,transformer,train,0.5163398692810458,0.5694444444444444,0.13398692810457516,0.21693121693121692
VBC,transformer,valid,0.4666666666666667,0.47058823529411764,0.1702127659574468,0.25
