Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BST,logistic_regression,test,0.5121951219512195,0.625,0.4166666666666667,0.5
BST,logistic_regression,train,0.7811594202898551,0.7679558011049724,0.8057971014492754,0.7864214992927864
BST,logistic_regression,valid,0.4777777777777778,0.6666666666666666,0.3793103448275862,0.4835164835164835
BST,lstm,test,0.4634146341463415,0.75,0.125,0.21428571428571427
BST,lstm,train,0.6376811594202898,0.628032345013477,0.6753623188405797,0.6508379888268156
BST,lstm,valid,0.3888888888888889,0.6666666666666666,0.10344827586206896,0.1791044776119403
BST,svm,test,0.5609756097560976,0.7142857142857143,0.4166666666666667,0.5263157894736842
BST,svm,train,1.0,1.0,1.0,1.0
BST,svm,valid,0.5,0.696969696969697,0.39655172413793105,0.5054945054945055
BST,transformer,test,0.5609756097560976,0.875,0.2916666666666667,0.4375
BST,transformer,train,0.5811594202898551,0.7456140350877193,0.2463768115942029,0.37037037037037035
BST,transformer,valid,0.37777777777777777,0.5714285714285714,0.13793103448275862,0.2222222222222222
