Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TRA,logistic_regression,test,0.6097560975609756,1.0,0.058823529411764705,0.1111111111111111
TRA,logistic_regression,train,0.5961538461538461,0.6016260162601627,0.5692307692307692,0.5849802371541502
TRA,logistic_regression,valid,0.4777777777777778,0.36363636363636365,0.09090909090909091,0.14545454545454545
TRA,lstm,test,0.5853658536585366,0.0,0.0,0.0
TRA,lstm,train,0.5692307692307692,0.5676691729323309,0.5807692307692308,0.5741444866920152
TRA,lstm,valid,0.5111111111111111,0.0,0.0,0.0
TRA,svm,test,0.4146341463414634,0.3793103448275862,0.6470588235294118,0.4782608695652174
TRA,svm,train,0.8211538461538461,0.797153024911032,0.8615384615384616,0.8280961182994455
TRA,svm,valid,0.5555555555555556,0.5416666666666666,0.5909090909090909,0.5652173913043478
TRA,transformer,test,0.5853658536585366,0.0,0.0,0.0
TRA,transformer,train,0.5403846153846154,0.5652173913043478,0.35,0.4323040380047506
TRA,transformer,valid,0.5111111111111111,0.0,0.0,0.0
