Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CTS,logistic_regression,test,0.5365853658536586,0.5833333333333334,0.3333333333333333,0.42424242424242425
CTS,logistic_regression,train,0.7471264367816092,0.7397769516728625,0.7624521072796935,0.7509433962264151
CTS,logistic_regression,valid,0.45555555555555555,0.5272727272727272,0.5576923076923077,0.5420560747663551
CTS,lstm,test,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387096
CTS,lstm,train,0.6551724137931034,0.6639676113360324,0.6283524904214559,0.6456692913385826
CTS,lstm,valid,0.5777777777777777,0.5875,0.9038461538461539,0.7121212121212122
CTS,svm,test,0.4878048780487805,0.0,0.0,0.0
CTS,svm,train,0.9923371647509579,0.9923371647509579,0.9923371647509579,0.9923371647509579
CTS,svm,valid,0.5111111111111111,0.7,0.2692307692307692,0.3888888888888889
CTS,transformer,test,0.4878048780487805,0.0,0.0,0.0
CTS,transformer,train,0.5842911877394636,0.5700636942675159,0.685823754789272,0.6226086956521739
CTS,transformer,valid,0.4111111111111111,0.47368421052631576,0.17307692307692307,0.2535211267605634
