Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MAC,logistic_regression,test,0.4878048780487805,0.375,0.15789473684210525,0.2222222222222222
MAC,logistic_regression,train,0.7361623616236163,0.737037037037037,0.7343173431734318,0.7356746765249538
MAC,logistic_regression,valid,0.5333333333333333,0.6296296296296297,0.3469387755102041,0.4473684210526316
MAC,lstm,test,0.4634146341463415,0.38461538461538464,0.2631578947368421,0.3125
MAC,lstm,train,0.577490774907749,0.6166666666666667,0.4095940959409594,0.49223946784922396
MAC,lstm,valid,0.45555555555555555,0.5,0.12244897959183673,0.19672131147540983
MAC,svm,test,0.4634146341463415,0.4634146341463415,1.0,0.6333333333333333
MAC,svm,train,1.0,1.0,1.0,1.0
MAC,svm,valid,0.5444444444444444,0.5444444444444444,1.0,0.7050359712230215
MAC,transformer,test,0.5365853658536586,0.0,0.0,0.0
MAC,transformer,train,0.566420664206642,0.6475409836065574,0.2915129151291513,0.4020356234096692
MAC,transformer,valid,0.45555555555555555,0.0,0.0,0.0
