Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
STB,logistic_regression,test,0.43902439024390244,0.0,0.0,0.0
STB,logistic_regression,train,0.60625,0.6123348017621145,0.5791666666666667,0.5952890792291221
STB,logistic_regression,valid,0.5444444444444444,0.7272727272727273,0.17391304347826086,0.2807017543859649
STB,lstm,test,0.43902439024390244,0.0,0.0,0.0
STB,lstm,train,0.5708333333333333,0.6307692307692307,0.3416666666666667,0.44324324324324327
STB,lstm,valid,0.4888888888888889,0.0,0.0,0.0
STB,svm,test,0.4878048780487805,0.6666666666666666,0.17391304347826086,0.27586206896551724
STB,svm,train,1.0,1.0,1.0,1.0
STB,svm,valid,0.6222222222222222,0.6578947368421053,0.5434782608695652,0.5952380952380952
STB,transformer,test,0.43902439024390244,0.0,0.0,0.0
STB,transformer,train,0.6041666666666666,0.7192982456140351,0.3416666666666667,0.4632768361581921
STB,transformer,valid,0.5333333333333333,0.8333333333333334,0.10869565217391304,0.19230769230769232
