Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PDN,logistic_regression,test,0.3902439024390244,0.3333333333333333,0.08695652173913043,0.13793103448275862
PDN,logistic_regression,train,0.6692913385826772,0.6666666666666666,0.6771653543307087,0.671875
PDN,logistic_regression,valid,0.4111111111111111,0.5454545454545454,0.32142857142857145,0.4044943820224719
PDN,lstm,test,0.43902439024390244,0.0,0.0,0.0
PDN,lstm,train,0.5118110236220472,0.5101351351351351,0.594488188976378,0.5490909090909091
PDN,lstm,valid,0.37777777777777777,0.0,0.0,0.0
PDN,svm,test,0.5609756097560976,0.6470588235294118,0.4782608695652174,0.55
PDN,svm,train,0.8051181102362205,0.8015564202334631,0.8110236220472441,0.8062622309197651
PDN,svm,valid,0.5444444444444444,0.6666666666666666,0.5357142857142857,0.594059405940594
PDN,transformer,test,0.4634146341463415,1.0,0.043478260869565216,0.08333333333333333
PDN,transformer,train,0.5452755905511811,0.6185567010309279,0.23622047244094488,0.3418803418803419
PDN,transformer,valid,0.4,0.6666666666666666,0.07142857142857142,0.12903225806451613
