Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TNG,logistic_regression,test,0.5609756097560976,0.5,0.1111111111111111,0.18181818181818182
TNG,logistic_regression,train,0.7351778656126482,0.7389558232931727,0.7272727272727273,0.7330677290836654
TNG,logistic_regression,valid,0.4888888888888889,0.5882352941176471,0.5454545454545454,0.5660377358490566
TNG,lstm,test,0.5853658536585366,0.5294117647058824,0.5,0.5142857142857142
TNG,lstm,train,0.5790513833992095,0.5746268656716418,0.6086956521739131,0.5911708253358925
TNG,lstm,valid,0.4777777777777778,0.5625,0.6545454545454545,0.6050420168067226
TNG,svm,test,0.5609756097560976,0.5,0.16666666666666666,0.25
TNG,svm,train,0.7608695652173914,0.7894736842105263,0.7114624505928854,0.7484407484407485
TNG,svm,valid,0.4888888888888889,0.5737704918032787,0.6363636363636364,0.603448275862069
TNG,transformer,test,0.5365853658536586,0.0,0.0,0.0
TNG,transformer,train,0.5849802371541502,0.672,0.33201581027667987,0.4444444444444444
TNG,transformer,valid,0.4444444444444444,0.6666666666666666,0.18181818181818182,0.2857142857142857
