Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NTB,logistic_regression,test,0.9512195121951219,0.9512195121951219,1.0,0.975
NTB,logistic_regression,train,0.6402640264026402,0.6133333333333333,0.759075907590759,0.6784660766961652
NTB,logistic_regression,valid,0.7,0.7294117647058823,0.9393939393939394,0.8211920529801324
NTB,lstm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
NTB,lstm,train,0.740924092409241,0.7644927536231884,0.6963696369636964,0.7288428324697754
NTB,lstm,valid,0.6666666666666666,0.75,0.8181818181818182,0.782608695652174
NTB,svm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
NTB,svm,train,1.0,1.0,1.0,1.0
NTB,svm,valid,0.7333333333333333,0.7333333333333333,1.0,0.8461538461538461
NTB,transformer,test,0.9512195121951219,0.9512195121951219,1.0,0.975
NTB,transformer,train,0.6996699669966997,0.72,0.6534653465346535,0.6851211072664359
NTB,transformer,valid,0.6555555555555556,0.7536231884057971,0.7878787878787878,0.7703703703703704
