Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
IHK,logistic_regression,test,0.8048780487804879,0.9090909090909091,0.8571428571428571,0.8823529411764706
IHK,logistic_regression,train,0.8265582655826558,0.8452722063037249,0.7994579945799458,0.8217270194986073
IHK,logistic_regression,valid,0.8888888888888888,0.9411764705882353,0.9411764705882353,0.9411764705882353
IHK,lstm,test,0.7317073170731707,0.9,0.7714285714285715,0.8307692307692308
IHK,lstm,train,0.6598915989159891,0.6512820512820513,0.6883468834688347,0.6693017127799736
IHK,lstm,valid,0.7777777777777778,0.9710144927536232,0.788235294117647,0.8701298701298701
IHK,svm,test,0.8048780487804879,0.8461538461538461,0.9428571428571428,0.8918918918918919
IHK,svm,train,0.94579945799458,0.902200488997555,1.0,0.9485861182519281
IHK,svm,valid,0.9333333333333333,0.9438202247191011,0.9882352941176471,0.9655172413793104
IHK,transformer,test,0.7804878048780488,0.8823529411764706,0.8571428571428571,0.8695652173913043
IHK,transformer,train,0.5934959349593496,0.6245487364620939,0.46883468834688347,0.5356037151702786
IHK,transformer,valid,0.8555555555555555,0.9615384615384616,0.8823529411764706,0.9202453987730062
