Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PSI,logistic_regression,test,0.5121951219512195,0.5333333333333333,0.7272727272727273,0.6153846153846154
PSI,logistic_regression,train,0.7092198581560284,0.7077464788732394,0.7127659574468085,0.7102473498233216
PSI,logistic_regression,valid,0.5333333333333333,0.6,0.6666666666666666,0.631578947368421
PSI,lstm,test,0.5365853658536586,0.6363636363636364,0.3181818181818182,0.42424242424242425
PSI,lstm,train,0.5762411347517731,0.5930735930735931,0.4858156028368794,0.5341130604288499
PSI,lstm,valid,0.43333333333333335,1.0,0.05555555555555555,0.10526315789473684
PSI,svm,test,0.5365853658536586,0.5365853658536586,1.0,0.6984126984126984
PSI,svm,train,1.0,1.0,1.0,1.0
PSI,svm,valid,0.6,0.6022727272727273,0.9814814814814815,0.7464788732394366
PSI,transformer,test,0.4634146341463415,0.0,0.0,0.0
PSI,transformer,train,0.5656028368794326,0.5876777251184834,0.4397163120567376,0.5030425963488844
PSI,transformer,valid,0.4,0.0,0.0,0.0
