Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DGT,logistic_regression,test,0.5121951219512195,0.5,0.5,0.5
DGT,logistic_regression,train,0.8033536585365854,0.8061538461538461,0.7987804878048781,0.8024502297090352
DGT,logistic_regression,valid,0.4888888888888889,0.46551724137931033,0.6428571428571429,0.54
DGT,lstm,test,0.43902439024390244,0.42105263157894735,0.4,0.41025641025641024
DGT,lstm,train,0.6554878048780488,0.6275,0.7652439024390244,0.6895604395604396
DGT,lstm,valid,0.5666666666666667,0.56,0.3333333333333333,0.417910447761194
DGT,svm,test,0.4878048780487805,0.4878048780487805,1.0,0.6557377049180327
DGT,svm,train,1.0,1.0,1.0,1.0
DGT,svm,valid,0.4666666666666667,0.4666666666666667,1.0,0.6363636363636364
DGT,transformer,test,0.43902439024390244,0.38461538461538464,0.25,0.30303030303030304
DGT,transformer,train,0.635670731707317,0.680161943319838,0.5121951219512195,0.5843478260869566
DGT,transformer,valid,0.5777777777777777,0.6428571428571429,0.21428571428571427,0.32142857142857145
