Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HAX,logistic_regression,test,0.4634146341463415,0.48484848484848486,0.7619047619047619,0.5925925925925926
HAX,logistic_regression,train,0.7264150943396226,0.7325581395348837,0.7132075471698113,0.722753346080306
HAX,logistic_regression,valid,0.5777777777777777,0.5384615384615384,0.6666666666666666,0.5957446808510638
HAX,lstm,test,0.4878048780487805,0.0,0.0,0.0
HAX,lstm,train,0.5547169811320755,0.616,0.29056603773584905,0.39487179487179486
HAX,lstm,valid,0.5333333333333333,0.0,0.0,0.0
HAX,svm,test,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387096
HAX,svm,train,1.0,1.0,1.0,1.0
HAX,svm,valid,0.4666666666666667,0.4666666666666667,1.0,0.6363636363636364
HAX,transformer,test,0.4878048780487805,0.0,0.0,0.0
HAX,transformer,train,0.5660377358490566,0.5691699604743083,0.5433962264150943,0.555984555984556
HAX,transformer,valid,0.4888888888888889,0.25,0.047619047619047616,0.08
