Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MCP,logistic_regression,test,0.5121951219512195,0.5517241379310345,0.6956521739130435,0.6153846153846154
MCP,logistic_regression,train,0.7121212121212122,0.7137404580152672,0.7083333333333334,0.7110266159695817
MCP,logistic_regression,valid,0.5111111111111111,0.64,0.5517241379310345,0.5925925925925926
MCP,lstm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
MCP,lstm,train,0.5,0.5,1.0,0.6666666666666666
MCP,lstm,valid,0.6444444444444445,0.6444444444444445,1.0,0.7837837837837838
MCP,svm,test,0.5121951219512195,0.5384615384615384,0.9130434782608695,0.6774193548387096
MCP,svm,train,1.0,1.0,1.0,1.0
MCP,svm,valid,0.4222222222222222,0.5625,0.46551724137931033,0.5094339622641509
MCP,transformer,test,0.3902439024390244,0.4375,0.30434782608695654,0.358974358974359
MCP,transformer,train,0.5625,0.576036866359447,0.4734848484848485,0.5197505197505198
MCP,transformer,valid,0.4888888888888889,0.7727272727272727,0.29310344827586204,0.425
