Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VHC,logistic_regression,test,0.4634146341463415,0.3333333333333333,0.29411764705882354,0.3125
VHC,logistic_regression,train,0.7337164750957854,0.7401574803149606,0.7203065134099617,0.7300970873786408
VHC,logistic_regression,valid,0.6222222222222222,0.6530612244897959,0.6530612244897959,0.6530612244897959
VHC,lstm,test,0.5853658536585366,0.0,0.0,0.0
VHC,lstm,train,0.5,0.0,0.0,0.0
VHC,lstm,valid,0.45555555555555555,0.0,0.0,0.0
VHC,svm,test,0.4146341463414634,0.4146341463414634,1.0,0.5862068965517241
VHC,svm,train,1.0,1.0,1.0,1.0
VHC,svm,valid,0.5444444444444444,0.5444444444444444,1.0,0.7050359712230215
VHC,transformer,test,0.5853658536585366,0.5,0.5294117647058824,0.5142857142857142
VHC,transformer,train,0.553639846743295,0.609375,0.2988505747126437,0.40102827763496146
VHC,transformer,valid,0.5,0.5263157894736842,0.8163265306122449,0.64
