Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PVG,logistic_regression,test,0.5853658536585366,0.59375,0.8260869565217391,0.6909090909090909
PVG,logistic_regression,train,0.5852713178294574,0.5666666666666667,0.7248062015503876,0.6360544217687075
PVG,logistic_regression,valid,0.45555555555555555,0.5652173913043478,0.25,0.3466666666666667
PVG,lstm,test,0.4878048780487805,0.625,0.21739130434782608,0.3225806451612903
PVG,lstm,train,0.624031007751938,0.5919540229885057,0.7984496124031008,0.6798679867986799
PVG,lstm,valid,0.5111111111111111,0.5689655172413793,0.6346153846153846,0.6
PVG,svm,test,0.5121951219512195,0.6666666666666666,0.2608695652173913,0.375
PVG,svm,train,1.0,1.0,1.0,1.0
PVG,svm,valid,0.5555555555555556,0.6666666666666666,0.46153846153846156,0.5454545454545454
PVG,transformer,test,0.5121951219512195,0.7142857142857143,0.21739130434782608,0.3333333333333333
PVG,transformer,train,0.5775193798449613,0.572463768115942,0.6124031007751938,0.5917602996254682
PVG,transformer,valid,0.4222222222222222,0.0,0.0,0.0
