Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VFG,logistic_regression,test,0.43902439024390244,0.42857142857142855,0.45,0.43902439024390244
VFG,logistic_regression,train,0.7131782945736435,0.7165354330708661,0.7054263565891473,0.7109375
VFG,logistic_regression,valid,0.5555555555555556,0.6086956521739131,0.56,0.5833333333333334
VFG,lstm,test,0.5121951219512195,0.0,0.0,0.0
VFG,lstm,train,0.5135658914728682,0.6842105263157895,0.050387596899224806,0.09386281588447654
VFG,lstm,valid,0.4444444444444444,0.0,0.0,0.0
VFG,svm,test,0.43902439024390244,0.42857142857142855,0.45,0.43902439024390244
VFG,svm,train,0.7364341085271318,0.725925925925926,0.7596899224806202,0.7424242424242424
VFG,svm,valid,0.5888888888888889,0.6326530612244898,0.62,0.6262626262626263
VFG,transformer,test,0.5121951219512195,0.0,0.0,0.0
VFG,transformer,train,0.5368217054263565,0.6862745098039216,0.13565891472868216,0.22653721682847897
VFG,transformer,valid,0.4777777777777778,0.5483870967741935,0.34,0.41975308641975306
