Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BCC,logistic_regression,test,0.5121951219512195,0.4666666666666667,0.3684210526315789,0.4117647058823529
BCC,logistic_regression,train,0.7355371900826446,0.7415254237288136,0.7231404958677686,0.7322175732217573
BCC,logistic_regression,valid,0.43333333333333335,0.5121951219512195,0.40384615384615385,0.45161290322580644
BCC,lstm,test,0.4146341463414634,0.3684210526315789,0.3684210526315789,0.3684210526315789
BCC,lstm,train,0.6198347107438017,0.6178861788617886,0.628099173553719,0.6229508196721312
BCC,lstm,valid,0.5111111111111111,0.6052631578947368,0.4423076923076923,0.5111111111111111
BCC,svm,test,0.5609756097560976,0.5294117647058824,0.47368421052631576,0.5
BCC,svm,train,0.7520661157024794,0.7479674796747967,0.7603305785123967,0.7540983606557377
BCC,svm,valid,0.4222222222222222,0.5,0.40384615384615385,0.44680851063829785
BCC,transformer,test,0.5609756097560976,0.6666666666666666,0.10526315789473684,0.18181818181818182
BCC,transformer,train,0.5661157024793388,0.5661157024793388,0.5661157024793388,0.5661157024793388
BCC,transformer,valid,0.4888888888888889,0.7142857142857143,0.19230769230769232,0.30303030303030304
