Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TNB,logistic_regression,test,0.6829268292682927,0.7142857142857143,0.8,0.7547169811320755
TNB,logistic_regression,train,0.738255033557047,0.7448275862068966,0.7248322147651006,0.7346938775510204
TNB,logistic_regression,valid,0.6111111111111112,0.746031746031746,0.7121212121212122,0.7286821705426356
TNB,lstm,test,0.6097560975609756,0.6153846153846154,0.96,0.75
TNB,lstm,train,0.6090604026845637,0.6470588235294118,0.4798657718120805,0.5510597302504817
TNB,lstm,valid,0.6666666666666666,0.7142857142857143,0.9090909090909091,0.8
TNB,svm,test,0.6097560975609756,0.6097560975609756,1.0,0.7575757575757576
TNB,svm,train,1.0,1.0,1.0,1.0
TNB,svm,valid,0.7333333333333333,0.7333333333333333,1.0,0.8461538461538461
TNB,transformer,test,0.6341463414634146,0.7777777777777778,0.56,0.6511627906976745
TNB,transformer,train,0.511744966442953,0.6,0.07046979865771812,0.12612612612612611
TNB,transformer,valid,0.35555555555555557,0.6176470588235294,0.3181818181818182,0.42
