Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LDP,logistic_regression,test,0.5365853658536586,0.5,0.47368421052631576,0.4864864864864865
LDP,logistic_regression,train,0.6972111553784861,0.7020408163265306,0.6852589641434262,0.6935483870967742
LDP,logistic_regression,valid,0.4888888888888889,0.5555555555555556,0.30612244897959184,0.39473684210526316
LDP,lstm,test,0.6097560975609756,0.56,0.7368421052631579,0.6363636363636364
LDP,lstm,train,0.5956175298804781,0.6071428571428571,0.5418326693227091,0.5726315789473684
LDP,lstm,valid,0.5333333333333333,0.5813953488372093,0.5102040816326531,0.5434782608695652
LDP,svm,test,0.4634146341463415,0.4634146341463415,1.0,0.6333333333333333
LDP,svm,train,1.0,1.0,1.0,1.0
LDP,svm,valid,0.5444444444444444,0.5444444444444444,1.0,0.7050359712230215
LDP,transformer,test,0.5853658536585366,1.0,0.10526315789473684,0.19047619047619047
LDP,transformer,train,0.5239043824701195,0.59375,0.15139442231075698,0.24126984126984127
LDP,transformer,valid,0.45555555555555555,0.0,0.0,0.0
