Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PTG,logistic_regression,test,0.9512195121951219,0.9512195121951219,1.0,0.975
PTG,logistic_regression,train,0.9740820734341252,0.9740820734341252,1.0,0.986870897155361
PTG,logistic_regression,valid,1.0,1.0,1.0,1.0
PTG,lstm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
PTG,lstm,train,0.9740820734341252,0.9740820734341252,1.0,0.986870897155361
PTG,lstm,valid,1.0,1.0,1.0,1.0
PTG,svm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
PTG,svm,train,0.9762419006479481,0.9761904761904762,1.0,0.9879518072289156
PTG,svm,valid,1.0,1.0,1.0,1.0
PTG,transformer,test,0.9512195121951219,0.9512195121951219,1.0,0.975
PTG,transformer,train,0.9740820734341252,0.9740820734341252,1.0,0.986870897155361
PTG,transformer,valid,1.0,1.0,1.0,1.0
