Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BMP,logistic_regression,test,0.5365853658536586,0.46153846153846156,0.3333333333333333,0.3870967741935484
BMP,logistic_regression,train,0.7254098360655737,0.7165354330708661,0.7459016393442623,0.7309236947791165
BMP,logistic_regression,valid,0.6111111111111112,0.6666666666666666,0.6274509803921569,0.6464646464646465
BMP,lstm,test,0.5609756097560976,0.0,0.0,0.0
BMP,lstm,train,0.5983606557377049,0.6121495327102804,0.5368852459016393,0.5720524017467249
BMP,lstm,valid,0.5333333333333333,0.6451612903225806,0.39215686274509803,0.4878048780487805
BMP,svm,test,0.4878048780487805,0.36363636363636365,0.2222222222222222,0.27586206896551724
BMP,svm,train,0.7745901639344263,0.7768595041322314,0.7704918032786885,0.7736625514403292
BMP,svm,valid,0.5555555555555556,0.627906976744186,0.5294117647058824,0.574468085106383
BMP,transformer,test,0.5609756097560976,0.0,0.0,0.0
BMP,transformer,train,0.5758196721311475,0.5658362989323843,0.6516393442622951,0.6057142857142858
BMP,transformer,valid,0.4666666666666667,0.5652173913043478,0.2549019607843137,0.35135135135135137
