Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NHC,logistic_regression,test,0.34146341463414637,0.5454545454545454,0.41379310344827586,0.47058823529411764
NHC,logistic_regression,train,0.7728758169934641,0.7774086378737541,0.7647058823529411,0.771004942339374
NHC,logistic_regression,valid,0.5777777777777777,0.7288135593220338,0.6615384615384615,0.6935483870967742
NHC,lstm,test,0.5121951219512195,0.6666666666666666,0.6206896551724138,0.6428571428571429
NHC,lstm,train,0.5784313725490197,0.5662983425414365,0.6699346405228758,0.6137724550898204
NHC,lstm,valid,0.5333333333333333,0.6949152542372882,0.6307692307692307,0.6612903225806451
NHC,svm,test,0.7073170731707317,0.7073170731707317,1.0,0.8285714285714286
NHC,svm,train,1.0,1.0,1.0,1.0
NHC,svm,valid,0.7222222222222222,0.7222222222222222,1.0,0.8387096774193549
NHC,transformer,test,0.6829268292682927,0.7666666666666667,0.7931034482758621,0.7796610169491526
NHC,transformer,train,0.6160130718954249,0.6473029045643154,0.5098039215686274,0.5703839122486288
NHC,transformer,valid,0.6333333333333333,0.7162162162162162,0.8153846153846154,0.762589928057554
