Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VIR,logistic_regression,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
VIR,logistic_regression,train,0.8660907127429806,0.8660907127429806,1.0,0.9282407407407407
VIR,logistic_regression,valid,0.9666666666666667,0.9666666666666667,1.0,0.9830508474576272
VIR,lstm,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
VIR,lstm,train,0.8747300215982722,0.8853932584269663,0.9825436408977556,0.9314420803782506
VIR,lstm,valid,0.9666666666666667,0.9666666666666667,1.0,0.9830508474576272
VIR,svm,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
VIR,svm,train,0.8725701943844493,0.8717391304347826,1.0,0.9314750290360047
VIR,svm,valid,0.9666666666666667,0.9666666666666667,1.0,0.9830508474576272
VIR,transformer,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
VIR,transformer,train,0.8660907127429806,0.8660907127429806,1.0,0.9282407407407407
VIR,transformer,valid,0.9666666666666667,0.9666666666666667,1.0,0.9830508474576272
