Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
ASM,logistic_regression,test,0.5121951219512195,0.42857142857142855,0.5294117647058824,0.47368421052631576
ASM,logistic_regression,train,0.7283950617283951,0.7322175732217573,0.720164609053498,0.7261410788381742
ASM,logistic_regression,valid,0.5,0.5,0.4222222222222222,0.4578313253012048
ASM,lstm,test,0.5365853658536586,0.42857142857142855,0.35294117647058826,0.3870967741935484
ASM,lstm,train,0.6172839506172839,0.6108949416342413,0.6460905349794238,0.628
ASM,lstm,valid,0.4777777777777778,0.4875,0.8666666666666667,0.624
ASM,svm,test,0.4878048780487805,0.3888888888888889,0.4117647058823529,0.4
ASM,svm,train,0.7551440329218106,0.7627118644067796,0.7407407407407407,0.7515657620041754
ASM,svm,valid,0.4777777777777778,0.4722222222222222,0.37777777777777777,0.41975308641975306
ASM,transformer,test,0.5609756097560976,0.0,0.0,0.0
ASM,transformer,train,0.5267489711934157,0.5822784810126582,0.18930041152263374,0.2857142857142857
ASM,transformer,valid,0.5222222222222223,0.625,0.1111111111111111,0.18867924528301888
