Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VCR,logistic_regression,test,0.4878048780487805,0.631578947368421,0.46153846153846156,0.5333333333333333
VCR,logistic_regression,train,0.7121212121212122,0.7153846153846154,0.7045454545454546,0.7099236641221374
VCR,logistic_regression,valid,0.4777777777777778,0.6111111111111112,0.21568627450980393,0.3188405797101449
VCR,lstm,test,0.36585365853658536,0.0,0.0,0.0
VCR,lstm,train,0.6268939393939394,0.6167247386759582,0.6704545454545454,0.6424682395644283
VCR,lstm,valid,0.43333333333333335,0.0,0.0,0.0
VCR,svm,test,0.5609756097560976,0.6111111111111112,0.8461538461538461,0.7096774193548387
VCR,svm,train,1.0,1.0,1.0,1.0
VCR,svm,valid,0.5333333333333333,0.576271186440678,0.6666666666666666,0.6181818181818182
VCR,transformer,test,0.4878048780487805,0.7777777777777778,0.2692307692307692,0.4
VCR,transformer,train,0.5643939393939394,0.5480225988700564,0.7348484848484849,0.627831715210356
VCR,transformer,valid,0.5111111111111111,0.5853658536585366,0.47058823529411764,0.5217391304347826
