Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DBM,logistic_regression,test,0.4146341463414634,0.5333333333333333,0.32,0.4
DBM,logistic_regression,train,0.7830188679245284,0.7866242038216561,0.7767295597484277,0.7816455696202531
DBM,logistic_regression,valid,0.4222222222222222,0.7272727272727273,0.3582089552238806,0.48
DBM,lstm,test,0.5121951219512195,0.7777777777777778,0.28,0.4117647058823529
DBM,lstm,train,0.6792452830188679,0.69,0.6509433962264151,0.6699029126213593
DBM,lstm,valid,0.4666666666666667,0.7567567567567568,0.417910447761194,0.5384615384615384
DBM,svm,test,0.6097560975609756,0.6097560975609756,1.0,0.7575757575757576
DBM,svm,train,1.0,1.0,1.0,1.0
DBM,svm,valid,0.7444444444444445,0.7444444444444445,1.0,0.8535031847133758
DBM,transformer,test,0.3902439024390244,0.0,0.0,0.0
DBM,transformer,train,0.6415094339622641,0.8,0.37735849056603776,0.5128205128205128
DBM,transformer,valid,0.25555555555555554,0.0,0.0,0.0
