Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
JVC,logistic_regression,test,0.6341463414634146,0.5806451612903226,0.9,0.7058823529411765
JVC,logistic_regression,train,0.6949152542372882,0.6965811965811965,0.690677966101695,0.6936170212765957
JVC,logistic_regression,valid,0.5,0.5,0.5333333333333333,0.5161290322580645
JVC,lstm,test,0.5121951219512195,0.0,0.0,0.0
JVC,lstm,train,0.5508474576271186,0.5789473684210527,0.3728813559322034,0.4536082474226804
JVC,lstm,valid,0.5,0.5,0.17777777777777778,0.26229508196721313
JVC,svm,test,0.6341463414634146,0.5757575757575758,0.95,0.7169811320754716
JVC,svm,train,0.7309322033898306,0.7242798353909465,0.7457627118644068,0.7348643006263048
JVC,svm,valid,0.4777777777777778,0.4807692307692308,0.5555555555555556,0.5154639175257731
JVC,transformer,test,0.4634146341463415,0.25,0.05,0.08333333333333333
JVC,transformer,train,0.586864406779661,0.5729537366548043,0.6822033898305084,0.6228239845261122
JVC,transformer,valid,0.5111111111111111,0.5238095238095238,0.24444444444444444,0.3333333333333333
