Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
UDJ,logistic_regression,test,0.6829268292682927,0.6875,0.88,0.7719298245614035
UDJ,logistic_regression,train,0.8080808080808081,0.8060200668896321,0.8114478114478114,0.8087248322147651
UDJ,logistic_regression,valid,0.4888888888888889,0.5510204081632653,0.5294117647058824,0.54
UDJ,lstm,test,0.3902439024390244,0.0,0.0,0.0
UDJ,lstm,train,0.5,0.0,0.0,0.0
UDJ,lstm,valid,0.43333333333333335,0.0,0.0,0.0
UDJ,svm,test,0.6097560975609756,0.6097560975609756,1.0,0.7575757575757576
UDJ,svm,train,1.0,1.0,1.0,1.0
UDJ,svm,valid,0.5666666666666667,0.5666666666666667,1.0,0.723404255319149
UDJ,transformer,test,0.6585365853658537,0.6410256410256411,1.0,0.78125
UDJ,transformer,train,0.5959595959595959,0.5811965811965812,0.6868686868686869,0.6296296296296297
UDJ,transformer,valid,0.5333333333333333,0.6153846153846154,0.47058823529411764,0.5333333333333333
