Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
KKC,logistic_regression,test,0.5609756097560976,0.5806451612903226,0.782608695652174,0.6666666666666666
KKC,logistic_regression,train,0.7055555555555556,0.7047970479704797,0.7074074074074074,0.7060998151571165
KKC,logistic_regression,valid,0.5888888888888889,0.68,0.6181818181818182,0.6476190476190476
KKC,lstm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
KKC,lstm,train,0.5518518518518518,0.5551181102362205,0.5222222222222223,0.5381679389312977
KKC,lstm,valid,0.6,0.6792452830188679,0.6545454545454545,0.6666666666666666
KKC,svm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
KKC,svm,train,1.0,1.0,1.0,1.0
KKC,svm,valid,0.6111111111111112,0.6111111111111112,1.0,0.7586206896551724
KKC,transformer,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
KKC,transformer,train,0.5777777777777777,0.5541237113402062,0.7962962962962963,0.6534954407294833
KKC,transformer,valid,0.5888888888888889,0.6666666666666666,0.6545454545454545,0.6605504587155964
