Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
IME,logistic_regression,test,0.926829268292683,0.926829268292683,1.0,0.9620253164556962
IME,logistic_regression,train,0.8682505399568035,0.8682505399568035,1.0,0.9294797687861271
IME,logistic_regression,valid,1.0,1.0,1.0,1.0
IME,lstm,test,0.926829268292683,0.926829268292683,1.0,0.9620253164556962
IME,lstm,train,0.8855291576673866,0.8956916099773242,0.9825870646766169,0.9371293001186239
IME,lstm,valid,1.0,1.0,1.0,1.0
IME,svm,test,0.926829268292683,0.926829268292683,1.0,0.9620253164556962
IME,svm,train,0.8682505399568035,0.8682505399568035,1.0,0.9294797687861271
IME,svm,valid,1.0,1.0,1.0,1.0
IME,transformer,test,0.926829268292683,0.926829268292683,1.0,0.9620253164556962
IME,transformer,train,0.9460043196544277,0.9564164648910412,0.9825870646766169,0.9693251533742331
IME,transformer,valid,1.0,1.0,1.0,1.0
